home_starter_BA,home_starter_SLG,home_starter_OBP,home_starter_PA_per_Game,home_starter_WHIP,home_starter_H9,home_starter_HR9,home_starter_SO9,home_starter_SOW,home_starter_GO_O,home_starter_FO_O,home_starter_PO_O,home_starter_LO_O,away_starter_BA,away_starter_SLG,away_starter_OBP,away_starter_PA_per_Game,away_starter_WHIP,away_starter_H9,away_starter_HR9,away_starter_SO9,away_starter_SOW,away_starter_GO_O,away_starter_FO_O,away_starter_PO_O,away_starter_LO_O,home_relief_BA_mean,away_relief_BA_mean,home_relief_BA_std,away_relief_BA_std,home_relief_SLG_mean,away_relief_SLG_mean,home_relief_SLG_std,away_relief_SLG_std,home_relief_OBP_mean,away_relief_OBP_mean,home_relief_OBP_std,away_relief_OBP_std,home_relief_PA_per_Game_mean,away_relief_PA_per_Game_mean,home_relief_PA_per_Game_std,away_relief_PA_per_Game_std,home_relief_WHIP_mean,away_relief_WHIP_mean,home_relief_WHIP_std,away_relief_WHIP_std,home_relief_H9_mean,away_relief_H9_mean,home_relief_H9_std,away_relief_H9_std,home_relief_HR9_mean,away_relief_HR9_mean,home_relief_HR9_std,away_relief_HR9_std,home_relief_SO9_mean,away_relief_SO9_mean,home_relief_SO9_std,away_relief_SO9_std,home_relief_SOW_mean,away_relief_SOW_mean,home_relief_SOW_std,away_relief_SOW_std,home_relief_GO_O_mean,away_relief_GO_O_mean,home_relief_GO_O_std,away_relief_GO_O_std,home_relief_FO_O_mean,away_relief_FO_O_mean,home_relief_FO_O_std,away_relief_FO_O_std,home_relief_PO_O_mean,away_relief_PO_O_mean,home_relief_PO_O_std,away_relief_PO_O_std,home_relief_LO_O_mean,away_relief_LO_O_mean,home_relief_LO_O_std,away_relief_LO_O_std,home_hitters_BA_mean,home_hitters_BA_std,away_hitters_BA_mean,away_hitters_BA_std,home_hitters_SLG_mean,home_hitters_SLG_std,away_hitters_SLG_mean,away_hitters_SLG_std,home_hitters_OBP_mean,home_hitters_OBP_std,away_hitters_OBP_mean,away_hitters_OBP_std,home_hitters_PA_per_Game_mean,home_hitters_PA_per_Game_std,away_hitters_PA_per_Game_mean,away_hitters_PA_per_Game_std,home_hitters_GO_O_mean,home_hitters_GO_O_std,away_hitters_GO_O_mean,away_hitters_GO_O_std,home_hitters_FO_O_mean,home_hitters_FO_O_std,away_hitters_FO_O_mean,away_hitters_FO_O_std,home_hitters_PO_O_mean,home_hitters_PO_O_std,away_hitters_PO_O_mean,away_hitters_PO_O_std,home_hitters_LO_O_mean,home_hitters_LO_O_std,away_hitters_LO_O_mean,away_hitters_LO_O_std,ID
0.2125,0.26875,0.29347826086956524,23.0,20.73913043478261,6.6521739130434785,0.9782608695652174,5.673913043478261,1.45,0.20625,0.1375,0.08125,0.13125,0.1962025316455696,0.24050632911392406,0.2857142857142857,26.0,21.69924812030075,6.293233082706767,1.218045112781955,6.293233082706767,1.4761904761904763,0.1962025316455696,0.14556962025316456,0.13291139240506328,0.11392405063291139,0.23830249587243227,0.24073517822308757,0.027844157582983555,0.10386887665976022,0.292799519041091,0.2980308984590506,0.030448710283198076,0.12979593836973985,0.30369641000847414,0.3123130000556293,0.026278160681724685,0.10740666899627661,5.010876623376624,4.367190317422515,1.8638349489159356,1.1870743083013888,6.938678391275301,6.2736075875462065,3.668525291304966,2.7435614360389993,8.448105521477709,8.891039716487287,1.2322851734610025,4.02697514289593,0.6629300030411442,0.8110700214280777,0.45007801656304647,0.8103239675947019,10.668105943934082,9.750490734122447,3.5035809054464497,1.7841761686843702,2.333987441130298,3.2006802721088436,1.299148787188594,1.9768197155278397,0.15156821818127994,0.1630232959727472,0.07209546094608366,0.028265821273355852,0.13011024278916966,0.12408181597600944,0.01911039900078075,0.024912298137554564,0.0454227655520393,0.04588530874847823,0.028761332428855684,0.03608947839846227,0.06185759515891192,0.07301719750246409,0.02267219108656812,0.03036400266876486,0.27457095570721557,0.27457095570721557,0.23367218812114296,0.23367218812114296,0.322702249768637,0.322702249768637,0.27729864511320856,0.27729864511320856,0.34028549967304256,0.34028549967304256,0.298093384610244,0.298093384610244,3.484453797689092,3.484453797689092,3.793291799096752,3.793291799096752,0.1718813769443351,0.1718813769443351,0.18216254947922708,0.18216254947922708,0.12135747680550821,0.12135747680550821,0.11634751965155422,0.11634751965155422,0.07867806891579815,0.07867806891579815,0.05902914299680013,0.05902914299680013,0.06371305579151988,0.06371305579151988,0.059564685406481764,0.059564685406481764,2018/05/15/chamlb-pitmlb-1
0.225,0.2625,0.3076923076923077,22.875,20.857142857142858,7.714285714285714,0.8571428571428571,10.071428571428571,2.35,0.15625,0.15,0.05,0.06875,0.25833333333333336,0.325,0.35,23.333333333333332,19.033333333333335,9.3,1.8,11.1,2.0555555555555554,0.2,0.125,0.041666666666666664,0.03333333333333333,0.21230297988203412,0.1854061595902729,0.075957246628697,0.03414118471936213,0.2504856025731864,0.21518388050099874,0.09413384691695031,0.039626097465576285,0.316791221524238,0.2994912268204985,0.07849192311545178,0.033995461140785485,5.21949956218532,4.347569290874244,3.037357183016592,0.9652653276922445,8.278534928122191,8.904883849403332,3.633160463324916,3.3912320895292036,7.00681435309973,5.893954644629985,2.957242717371704,1.3303094958631587,0.5978084415584415,0.6456472551590341,0.9836328687568444,0.6736585844546009,8.898069560156824,8.950417669454918,1.9258938220695971,3.1336595874696878,2.2846230158730156,1.9851190476190477,1.1774621294325331,1.1067747724019539,0.14880126903856739,0.18857425415307189,0.07799890471438732,0.08784065015001083,0.12623508990085044,0.1424997467639093,0.06313385339877402,0.04779640655663124,0.05002018086755462,0.054352550842698626,0.0293209855383992,0.03370658158568709,0.10899457652861524,0.06918874263393968,0.09948665918594245,0.04148455171344782,0.2662277269326986,0.2662277269326986,0.2691714525913772,0.2691714525913772,0.3175654454751658,0.3175654454751658,0.327012926272631,0.327012926272631,0.3486678523600732,0.3486678523600732,0.34221813983596455,0.34221813983596455,3.8546033491598006,3.8546033491598006,3.709128350493593,3.709128350493593,0.19070230785128425,0.19070230785128425,0.19848155072239848,0.19848155072239848,0.1535175035848649,0.1535175035848649,0.1114644357759119,0.1114644357759119,0.057802491038943665,0.057802491038943665,0.05114487655723269,0.05114487655723269,0.06247242658795685,0.06247242658795685,0.08056203239213518,0.08056203239213518,2018/05/15/chnmlb-atlmlb-1
0.27979274611398963,0.3316062176165803,0.330188679245283,23.555555555555557,17.094594594594593,9.85135135135135,0.5472972972972973,4.5608108108108105,1.5625,0.27979274611398963,0.11917098445595854,0.015544041450777202,0.05181347150259067,0.24404761904761904,0.27976190476190477,0.3048128342245989,23.375,15.924812030075188,8.32330827067669,1.8270676691729322,8.932330827067668,2.933333333333333,0.1488095238095238,0.11904761904761904,0.06547619047619048,0.08333333333333333,0.24532050919644205,0.21935507699323098,0.08365914065659528,0.06057166877935532,0.2836502350261678,0.2707365205080791,0.0814285223038416,0.0792407552292983,0.3175718873328762,0.2948139155351217,0.06165614354979485,0.04940132381301265,4.300120399036808,5.240000094934305,0.5395359206519015,1.2563622970440804,6.874859920522162,7.34066709290649,3.3623759979824146,4.217759355634318,8.998739284699456,7.5660038361584165,5.2137399026870925,2.8162653295675892,1.7698018184770417,0.6282604758545097,2.7712832638558633,0.5874669388074154,8.97385518398698,9.24050911162795,2.567687801370281,1.3649497404374344,2.085119047619048,3.7000248015873014,1.1834685117289636,2.128352282129421,0.19972634123753524,0.18451886857661526,0.09561227302718785,0.05119904846281623,0.1274477517714458,0.1234323495898101,0.042258145429505206,0.022798966065816096,0.06309318531799876,0.03689790036202763,0.04309134963027464,0.012269429406161284,0.0649248347009541,0.07057129576267379,0.05294617801172078,0.03790157643422142,0.24585808567672895,0.24585808567672895,0.236287715031786,0.236287715031786,0.296605992760818,0.296605992760818,0.28918582842892276,0.28918582842892276,0.3018991104211952,0.3018991104211952,0.30059628263381505,0.30059628263381505,3.1429712354225714,3.1429712354225714,3.7566023505449047,3.7566023505449047,0.15706266622510873,0.15706266622510873,0.16617545966218414,0.16617545966218414,0.11222999867715194,0.11222999867715194,0.12421347833515534,0.12421347833515534,0.03869738520165213,0.03869738520165213,0.058421484125385725,0.058421484125385725,0.062067367344309315,0.062067367344309315,0.08188988753295244,0.08188988753295244,2018/05/15/cinmlb-sfnmlb-1
0.19852941176470587,0.22058823529411764,0.30625,22.857142857142858,22.669421487603305,6.024793388429751,0.6694214876033058,6.471074380165289,1.3181818181818181,0.25735294117647056,0.18382352941176472,0.04411764705882353,0.029411764705882353,0.3389830508474576,0.3983050847457627,0.3858267716535433,21.166666666666668,9.558441558441558,14.025974025974026,4.558441558441558,4.909090909090909,1.75,0.15254237288135594,0.1864406779661017,0.09322033898305085,0.06779661016949153,0.27144162914613135,0.25065422814147303,0.034564392880946905,0.03669752624105332,0.3064919707278616,0.3270724740112495,0.052490441585117405,0.05796691285974154,0.36108469420073896,0.3376643628972822,0.06046630527825792,0.045779692877129255,4.224431207889855,4.2152957336780865,0.9650314136146979,0.6888701539974605,6.686959733822777,5.84547040307735,3.4636780037496275,2.2825698339536604,8.754066175833554,8.894947913410432,1.8524274811652697,1.629551347286149,0.574752958561519,1.064183871038227,0.4762395329161021,0.9636716221517685,6.604215328703013,10.19508095572654,3.72579276034831,3.1739714716133944,1.7285714285714284,3.7396258503401363,1.3021872407520065,2.6538637260911684,0.12144656659558371,0.21275580758999127,0.08092746239039708,0.07944392394844638,0.15520039923971438,0.10356535471331389,0.10184479227831295,0.07576091207000682,0.04001402888530346,0.04336035279912831,0.03079765562238132,0.03152287255953157,0.04549406730763738,0.044296739258473945,0.03743369582479027,0.02989124381120364,0.23033892680956292,0.23033892680956292,0.23856808175322297,0.23856808175322297,0.27799505077380904,0.27799505077380904,0.2885354505816814,0.2885354505816814,0.267694441749627,0.267694441749627,0.3043005515307146,0.3043005515307146,3.5752992013861578,3.5752992013861578,3.829687272498104,3.829687272498104,0.18847016943419156,0.18847016943419156,0.1813373324265022,0.1813373324265022,0.12293861600683213,0.12293861600683213,0.14723782825634865,0.14723782825634865,0.048695324839196134,0.048695324839196134,0.039877661501810505,0.039877661501810505,0.07814851991356916,0.07814851991356916,0.07529586019315483,0.07529586019315483,2018/05/15/clemlb-detmlb-1
0.2111111111111111,0.2222222222222222,0.28,7.142857142857143,9.77027027027027,6.9324324324324325,1.0945945945945945,8.027027027027026,2.4444444444444446,0.17777777777777778,0.17777777777777778,0.07777777777777778,0.07777777777777778,0.2948717948717949,0.33974358974358976,0.37362637362637363,22.75,21.189655172413794,10.706896551724139,0.9310344827586208,8.844827586206897,1.9,0.16025641025641027,0.10256410256410256,0.038461538461538464,0.07051282051282051,0.20545170257698023,0.22623311297914445,0.048325003268348786,0.08503084339540162,0.2463869828971503,0.2823873988393519,0.05800563440670644,0.11968376989677393,0.2968999798712329,0.3154970152181883,0.039993285838583026,0.07198860212755709,5.440841923814061,4.453577426260493,1.3653646591713549,1.0783065691287765,6.889236008658655,7.848501718869366,2.962455610924677,3.256123179367252,6.717409792213606,7.636515469824293,1.904924421081063,3.2470039881842645,0.7967408899043489,1.0835838426279603,0.7885533792154629,0.6299829099686185,9.960478226483444,8.849745034377387,2.5503656943744333,3.6602073156444774,3.8531135531135527,2.458017676767677,2.168151826118762,1.6579426833504,0.18529332955910763,0.21388223048874927,0.03542688523813327,0.050058013183226654,0.09247608946587961,0.10727600211787489,0.03852831535440619,0.04829268447568856,0.04736542164181009,0.030911464914261486,0.03861678268332028,0.015858981281984035,0.07791194433481101,0.06037664111680225,0.030570034750346784,0.057370619519676765,0.22504369016333675,0.22504369016333675,0.2305464176767179,0.2305464176767179,0.2648352293893869,0.2648352293893869,0.2627806263153809,0.2627806263153809,0.2971510290607743,0.2971510290607743,0.2979180681596981,0.2979180681596981,3.6228117649362384,3.6228117649362384,3.55827153399415,3.55827153399415,0.2000744231919383,0.2000744231919383,0.22804087576659385,0.22804087576659385,0.093975638348405,0.093975638348405,0.11589700531005669,0.11589700531005669,0.045964046191835965,0.045964046191835965,0.05860359424703063,0.05860359424703063,0.0475917795218975,0.0475917795218975,0.06788184209718974,0.06788184209718974,2018/05/15/colmlb-sdnmlb-1
,,,,,,,,,,,,,0.15544041450777202,0.20725388601036268,0.21153846153846154,26.0,14.529411764705882,4.764705882352941,0.47647058823529415,13.658823529411766,6.142857142857143,0.09844559585492228,0.16062176165803108,0.06217616580310881,0.046632124352331605,0.28633396627881924,0.215859307347447,0.05862801199644063,0.04165581430854528,0.3287015415140415,0.28126809275204273,0.04994066794379313,0.06868478657486647,0.34545284511331414,0.2688677779741391,0.046873774773511234,0.041352164483186765,4.647211779448622,3.741916141456583,0.8322634810705495,0.503449878710034,6.562868685538671,4.312070200484116,2.5253904580376525,1.424827197983952,10.690818169848045,7.30863180435704,3.3996757742815613,1.704963883360139,2.10753648061693,0.6884079754067962,2.646223903034889,0.5334434304772554,8.441942319126985,9.85563723948158,3.802854920674833,2.010869545826356,2.589781746031746,3.520833333333333,1.4125325075078146,1.7798788582372678,0.17010964321626088,0.2027015847408269,0.03484339579243461,0.030010783430469784,0.1514634956546721,0.12577142135378294,0.09921398744113888,0.045886091912035847,0.0400502091862386,0.04031520478031257,0.02279758750053682,0.024870833138833634,0.04265475741578682,0.06362050091696647,0.03360389143364207,0.05318712212006659,0.2580369759324309,0.2580369759324309,0.23513803825343474,0.23513803825343474,0.30552676665476086,0.30552676665476086,0.2881287555420657,0.2881287555420657,0.32473399855659213,0.32473399855659213,0.30526593253401324,0.30526593253401324,3.85755929856732,3.85755929856732,3.558424039780455,3.558424039780455,0.1963673530735887,0.1963673530735887,0.16368495876130565,0.16368495876130565,0.12730689077879437,0.12730689077879437,0.1117455985391142,0.1117455985391142,0.06771077734967393,0.06771077734967393,0.05114243773032539,0.05114243773032539,0.06209880794384712,0.06209880794384712,0.06592522121976373,0.06592522121976373,2018/05/15/houmlb-anamlb-1
0.32653061224489793,0.4489795918367347,0.4166666666666667,20.0,10.297297297297296,11.675675675675675,4.378378378378378,4.378378378378378,0.6666666666666666,0.1836734693877551,0.16326530612244897,0.10204081632653061,0.04081632653061224,0.21893491124260356,0.28402366863905326,0.24725274725274726,22.75,7.822222222222222,7.4,0.6,8.4,6.0,0.20710059171597633,0.14792899408284024,0.01775147928994083,0.0650887573964497,0.2778135942872011,0.24201221503651993,0.11025996849858803,0.04591811618648848,0.3323826216622586,0.27533358300922295,0.13141736198473938,0.04970751386794686,0.35984104038147835,0.32561421408967384,0.07892847637984388,0.0416097887398051,5.616056120414672,4.287966534991496,2.667308494901693,0.7458888789835706,8.09778839398479,7.235196319104138,3.250320030849981,3.045538769647308,11.005095545863107,8.866766871937244,6.144714378646612,3.0219821867733656,1.161995474670024,1.5634195368834893,1.0664001874916413,1.550837079462765,10.162950254760329,9.415789259162645,3.47505214298627,2.2769787769855423,2.2763888888888886,1.8805555555555555,1.1252631722357769,0.9628075907418489,0.12190127747394303,0.1796254286470056,0.08284634663570446,0.09748711079691091,0.11478370906458683,0.11694536585246446,0.05508783673272524,0.06278661234708434,0.06292283776818305,0.0640154559117054,0.031951176720472346,0.04581684419968818,0.05365898637576885,0.051631012178331076,0.019950344042989246,0.03519626332973904,0.22195940976126624,0.22195940976126624,0.21778450294734716,0.21778450294734716,0.25420070470923417,0.25420070470923417,0.2661887942360707,0.2661887942360707,0.2954561994486087,0.2954561994486087,0.2976764050608331,0.2976764050608331,3.546091698861531,3.546091698861531,3.232805793218679,3.232805793218679,0.21750553354314214,0.21750553354314214,0.17382747859381575,0.17382747859381575,0.12002852586947206,0.12002852586947206,0.11787541125672292,0.11787541125672292,0.05537644152957178,0.05537644152957178,0.07013561124412636,0.07013561124412636,0.07691346732968904,0.07691346732968904,0.06342998855014931,0.06342998855014931,2018/05/15/lanmlb-miamlb-1
0.23404255319148937,0.2872340425531915,0.2639593908629442,24.625,8.904109589041095,8.136986301369863,1.2945205479452055,9.801369863013699,6.625,0.2074468085106383,0.10638297872340426,0.06382978723404255,0.06914893617021277,0.2558139534883721,0.3081395348837209,0.33668341708542715,22.11111111111111,22.977777777777778,8.8,1.0,5.8,1.3181818181818181,0.23837209302325582,0.12790697674418605,0.08139534883720931,0.06976744186046512,0.1806839034681975,0.21389985419946542,0.08080524190091899,0.08987709314255843,0.21493588946100978,0.2559033651283482,0.09377871408811599,0.14686214926238556,0.28232822174027783,0.29153091223022465,0.04360583721191216,0.09836562698172094,4.234539473684211,4.95266265597148,1.6868772255458002,2.2256462938983317,6.157556679812747,5.458965571303148,2.4904874806220967,2.0459188089346023,5.918010118314722,7.5056901417283335,2.776004508522855,4.425062569594983,0.5583388186266944,1.0688445378151261,0.49625537172013995,0.99643020386389,7.720241359808671,8.793597140348677,2.417420067108078,5.19962736302923,2.694047619047619,3.1076388888888893,1.3385304748863758,2.3206682358658663,0.2318088406232045,0.2088614406122013,0.04637418214846278,0.07892251834100943,0.15076275884987014,0.09763506087669374,0.047162305028574734,0.04257744346118648,0.048494458192233164,0.06847715115125527,0.032715623414544336,0.05753949487839751,0.07749408655395754,0.07043587156839354,0.06987372178712592,0.03482040061524791,0.20227083950934557,0.20227083950934557,0.26657163405087747,0.26657163405087747,0.24497266784623722,0.24497266784623722,0.3163137980391032,0.3163137980391032,0.2864206441637366,0.2864206441637366,0.324010193760522,0.324010193760522,3.262281110977665,3.262281110977665,3.4745450521983403,3.4745450521983403,0.17609651103320864,0.17609651103320864,0.19869512075094378,0.19869512075094378,0.13557394343484772,0.13557394343484772,0.10469480789423931,0.10469480789423931,0.050355887844182066,0.050355887844182066,0.049607134283749924,0.049607134283749924,0.06660869491480796,0.06660869491480796,0.05969207244346907,0.05969207244346907,2018/05/15/milmlb-arimlb-1
0.22413793103448276,0.29310344827586204,0.2857142857142857,4.846153846153846,5.866666666666667,7.8,1.2,7.8,2.6,0.20689655172413793,0.1206896551724138,0.05172413793103448,0.13793103448275862,,,,,,,,,,,,,,0.2054510987954218,0.21437320775682844,0.053156047422832024,0.056183475148084194,0.2562158262949535,0.25875467050036016,0.07353240681701943,0.04879842276449665,0.25159400246781527,0.272723639649271,0.07188469588036885,0.03555147398753584,3.556145319126301,4.667826634321525,0.6993159187968055,0.9342179579140532,5.190093790555854,9.270023178205324,3.9002005612754815,4.968962198380362,6.853701257859824,6.930208603847915,2.1504417391451844,1.5602527494367713,1.0344423262612958,0.7526881587989338,0.9205797828453433,0.7197830252848268,10.149266806546743,11.255448694363363,3.3697417835203423,3.52775453058981,4.182993197278911,3.745907738095238,3.2343396660072044,2.239296541467632,0.1463668935689136,0.14158897292517983,0.043852987112240345,0.06603394524918638,0.12505387214912148,0.16961250493578078,0.025735767271325743,0.13487710400464104,0.07985323182212985,0.0345198936147212,0.04934499063238991,0.01822718967322558,0.06875056171633827,0.06514826118274394,0.017422592583141383,0.028555219267437194,0.2331223718443413,0.2331223718443413,0.2637304821943105,0.2637304821943105,0.27651144203532535,0.27651144203532535,0.3259826219729161,0.3259826219729161,0.31518163827499796,0.31518163827499796,0.3476803854529227,0.3476803854529227,3.8153864438221334,3.8153864438221334,4.135766513447117,4.135766513447117,0.20663527008013002,0.20663527008013002,0.19143838484018708,0.19143838484018708,0.1349498994844392,0.1349498994844392,0.1195967557779793,0.1195967557779793,0.05062555620109477,0.05062555620109477,0.053815863267960624,0.053815863267960624,0.08004150614295295,0.08004150614295295,0.03990461688655427,0.03990461688655427,2018/05/15/nyamlb-wasmlb-1
0.20863309352517986,0.23741007194244604,0.2974683544303797,22.571428571428573,18.776785714285715,6.991071428571428,1.4464285714285714,11.330357142857142,2.611111111111111,0.17266187050359713,0.15827338129496402,0.03597122302158273,0.050359712230215826,0.25842696629213485,0.34269662921348315,0.2727272727272727,23.375,6.045454545454545,9.409090909090908,1.0227272727272727,6.75,6.6,0.24157303370786518,0.11797752808988764,0.07303370786516854,0.0898876404494382,0.2098120230192023,0.2698527991821964,0.06552849618517159,0.07549207933461403,0.24895100194689984,0.3008303105440043,0.07500608037157545,0.0782623483679974,0.28035351805728514,0.32923427849224507,0.04757569782838861,0.05610285839344176,4.276190476190476,5.391124847374847,0.47902331977881046,1.5545475959762984,7.3761049971156805,5.734453045193817,3.88298003232135,2.824169438132449,6.984944974041129,9.985077406744356,2.6924766252047796,3.8413012553518975,0.8278989382018181,1.5302839929741312,0.5332873434052615,1.6297306494486359,11.200882614799848,8.09753231614255,1.2836357135326721,1.8541382511101028,4.632417582417583,4.3873106060606055,2.7027306652991996,2.7137539458033366,0.1925530758912983,0.18238276109393414,0.06111673533970268,0.06384636263730947,0.08315847884974426,0.13623091607168947,0.015030639322589698,0.04959828405144105,0.05838833371916281,0.048401589295917126,0.042021401416459325,0.017067545095518305,0.06585250204332142,0.05147311411119972,0.03676872217524986,0.025113135851621508,0.2559835955263679,0.2559835955263679,0.23261903436148218,0.23261903436148218,0.32001803760205366,0.32001803760205366,0.2872603639878684,0.2872603639878684,0.3154171489615352,0.3154171489615352,0.2999625778589239,0.2999625778589239,3.9396710462499933,3.9396710462499933,3.7855953993993907,3.7855953993993907,0.20021288176972155,0.20021288176972155,0.18746144799431638,0.18746144799431638,0.14525184077468173,0.14525184077468173,0.1366952015676005,0.1366952015676005,0.05226996640598499,0.05226996640598499,0.05513109641227316,0.05513109641227316,0.06269848811848829,0.06269848811848829,0.063879434306281,0.063879434306281,2018/05/15/oakmlb-bosmlb-1
0.22285714285714286,0.26857142857142857,0.2727272727272727,23.375,12.847826086956522,7.630434782608695,1.3695652173913044,7.826086956521739,3.3333333333333335,0.18857142857142858,0.12571428571428572,0.09142857142857143,0.05714285714285714,0.2777777777777778,0.3055555555555556,0.36585365853658536,20.5,6.0,9.0,0.9,9.9,2.2,0.05555555555555555,0.16666666666666666,0.0,0.05555555555555555,0.23902989701058758,0.24092790412069384,0.0345323126875519,0.06859327370353693,0.27142713075118574,0.2720137355320709,0.04655607404841371,0.07602859721567658,0.3112564832543146,0.3097267863715232,0.05408123123780654,0.07638302894215611,4.437077813581573,4.734615721288515,0.4540008457267484,1.5233725816872492,7.049137245886327,6.5373527271410135,2.954345347158152,4.7721135142299635,8.156520927262651,8.21117454426912,1.4301531524660887,2.895640495530749,0.7602192088386184,0.601150481744422,0.6291595382515736,0.7306872627979849,9.055867923173153,8.078851609217356,2.225944267085799,3.3694587881723517,3.4880952380952377,2.628472222222222,1.9905872605146844,2.5666267395583744,0.17129679858518415,0.18220083003221346,0.06412349299673192,0.08115346675292658,0.15921777888781355,0.13106575792133834,0.06817877619527482,0.0729854715768061,0.057108630737327575,0.06511075256384183,0.03350371886919409,0.04726811063009023,0.04704458358674518,0.05184167879108072,0.01836548498629327,0.03522740332163809,0.2432578360689919,0.2432578360689919,0.23729305878609866,0.23729305878609866,0.3066473063219618,0.3066473063219618,0.27577810260324137,0.27577810260324137,0.30655404931991664,0.30655404931991664,0.33080018848441517,0.33080018848441517,3.864706987152807,3.864706987152807,3.65589926933158,3.65589926933158,0.17604006084617965,0.17604006084617965,0.19894188929323428,0.19894188929323428,0.15957946054256908,0.15957946054256908,0.12143973074261673,0.12143973074261673,0.06676273082859406,0.06676273082859406,0.05093586774366468,0.05093586774366468,0.06022598749069739,0.06022598749069739,0.06945937094023576,0.06945937094023576,2018/05/15/slnmlb-minmlb-1
0.2823529411764706,0.3411764705882353,0.3333333333333333,22.875,13.170731707317072,10.536585365853659,1.5365853658536586,8.560975609756097,3.25,0.15294117647058825,0.1411764705882353,0.06470588235294118,0.07647058823529412,0,0,0,-0.0,0,0,0,0,0,0,0,0,0,0.2684244523579097,0.22496973401390294,0.061283594603208355,0.06848278555430472,0.31329091403356013,0.26306945595893316,0.08114843578494321,0.09533665677204033,0.3287074196948021,0.2934574684574685,0.07548604130614069,0.07666868006283761,5.066477793040293,5.1837784821530954,1.370216458485322,3.539813359261701,6.678574996472742,6.535539738773218,4.56025036516501,3.129492559850617,9.482174968254682,7.819857648958961,2.870842477330221,2.7791541916953566,0.9897510050593363,1.108559258382617,0.7964440415640837,0.7377757692306226,6.665934183821688,7.871622316399229,2.330272228736333,3.630970933641526,1.722222222222222,2.062037037037037,1.1389295385699505,1.1029348086101445,0.22487900119652743,0.3092207369235275,0.08233158858477879,0.2030105079494325,0.10335566713030464,0.1156452869579443,0.038512680992306564,0.07196838046554041,0.07371867058273601,0.04759720995729836,0.05878197391259533,0.04332480296315283,0.06587440041578636,0.02193149427952695,0.03527159916073531,0.02053356398833911,0.23479800079768862,0.23479800079768862,0.24300955817253983,0.24300955817253983,0.2792667868078684,0.2792667868078684,0.2845044655720344,0.2845044655720344,0.28990308966859696,0.28990308966859696,0.3088573237612304,0.3088573237612304,3.8721969419308664,3.8721969419308664,3.4953629710909224,3.4953629710909224,0.1900236981376138,0.1900236981376138,0.16854521254531685,0.16854521254531685,0.15958145218432968,0.15958145218432968,0.10356644515450768,0.10356644515450768,0.05768470823525984,0.05768470823525984,0.047410326354852164,0.047410326354852164,0.05791195724668732,0.05791195724668732,0.06825665084571236,0.06825665084571236,2018/05/15/tbamlb-kcamlb-1
0.29120879120879123,0.37362637362637363,0.35,25.0,17.169117647058822,10.522058823529411,1.3897058823529411,6.352941176470588,2.0,0.23076923076923078,0.12637362637362637,0.04945054945054945,0.06043956043956044,0.2582781456953642,0.3509933774834437,0.31547619047619047,24.0,14.983193277310924,8.84873949579832,1.361344537815126,7.260504201680673,2.2857142857142856,0.1456953642384106,0.152317880794702,0.08609271523178808,0.07947019867549669,0.22472844221245072,0.2304776445373494,0.09684461507708719,0.08223565810559195,0.2827762894927074,0.28188370964101017,0.13026761912400986,0.09621336008441038,0.3079701139881359,0.2992683706407083,0.08128376146262294,0.07439082181192168,3.9282450632074695,4.9597998401452354,0.6925788587683546,1.4340612340883692,7.077035663065224,6.90021192420593,3.12982369171801,3.813829863384062,8.407606681872728,8.10190731785338,4.9705690636162245,3.6644151845634276,1.4759363785855888,0.7226307297154899,0.862661858394419,0.7058050981006256,10.434544569453129,7.386543165738371,2.7279611581979553,4.200132868732472,5.057142857142857,2.1431526806526806,6.171027140089308,1.6518563746666934,0.16612697892015588,0.15810526806807965,0.050202063900493296,0.0940756876194956,0.12630159858304849,0.1501293521174555,0.047288681391207295,0.09821026703375875,0.05243714273565019,0.07584358337499406,0.024831103402917033,0.06497189450877104,0.0597008416837841,0.06388712096578034,0.03285402663742484,0.05352360814612921,0.22626404282200743,0.22626404282200743,0.19670876314307664,0.19670876314307664,0.27689668825792263,0.27689668825792263,0.2374861904933232,0.2374861904933232,0.29240178461900884,0.29240178461900884,0.2513126720799103,0.2513126720799103,3.7854264278264984,3.7854264278264984,3.4964781362559605,3.4964781362559605,0.19243378835184058,0.19243378835184058,0.16519834929107338,0.16519834929107338,0.1463358375517877,0.1463358375517877,0.1105489881846553,0.1105489881846553,0.04555836940248642,0.04555836940248642,0.04756281035465082,0.04756281035465082,0.06766796011047198,0.06766796011047198,0.05388686321116467,0.05388686321116467,2018/05/15/texmlb-seamlb-1
